0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,
70000,70000.0,-0.6054611249999999,0.41719818,12.46088425,-0.28293228000000004,0.20310593,-0.223983765,58.94928,-21.749878,-254.40063,12.482952030286011,0.4143020123580165,262.0453307157565,120.55204459454399,109.55720199178906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
70100,70100.0,-0.420629878,-1.0921051199999998,7.59275204,0.39057922,0.211097715,0.4623146075,59.700012,-21.299744,-255.14984,7.682465302968309,0.642922290213511,262.90532778795347,120.4406703093102,109.55849793480918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
70200,70200.0,-0.570507816,-1.50391238,8.4675936,0.008945465025,0.2915229775,0.293731685,61.96427818181819,-23.95962863636364,-255.20442454545457,8.619045132519211,0.4141287163720088,263.71002613033835,120.32929602407644,109.5597938778293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
70300,70300.0,-0.5551834250000001,-0.8672867,6.4454496999999975,-0.185192105,0.1096229575,0.1888084375,64.19983,-25.500488,-257.6996,6.527325848776949,0.28637216205448235,266.7976328613637,120.21792173884263,109.56108982084943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
70400,70400.0,0.85499573,0.8657124833333334,11.267369666666667,-0.267752076,-0.34917908000000003,0.0454711924,63.450623,-25.6871791,-256.807253,11.332946891963893,0.4429515380871801,265.7741082738305,120.10654745360887,109.56238576386957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,
70500,70500.0,0.202337648,-0.02572326800000001,14.16579,-0.26285705800000003,-0.35089111,-0.109841916,61.02656310526316,-24.939446578947372,-257.3131242105263,14.16732525456812,0.4523631154715869,265.62511351203733,119.99517316837508,109.56368170688968,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,921.000000,
70600,70600.0,0.8228519714285714,-0.33833967142857146,13.581882857142856,0.0781533357142857,0.2086203457142857,-0.33275713142857144,62.02151684210526,-25.050354,-258.49754315789465,13.611205066421276,0.4021705412581001,267.0115851897694,119.88379888314131,109.5649776499098,0.25,0.0,0.0,0.31666666666666665,0.0,0.2833333333333333,0.0,0.0,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,843.000000,
70700,70700.0,1.21460568,-1.1902648999999998,6.3563873000000015,0.32417805666666666,0.2887624066666667,-0.5164896666666666,61.09292071428572,-26.61459771428572,-257.8495714285714,6.5801296264693985,0.6754889483769109,266.32337120357704,119.77242459790753,109.56627359292992,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,769.000000,
70800,70800.0,0.550936868,-0.303930666,7.00665272,0.14663696,0.037719727,-0.08895874,61.6353613,-25.92796355,-258.210452,7.035173052991848,0.17560988942933636,266.7280400231288,119.66105031267377,109.56756953595007,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.0,0.0,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,698.000000,
70900,70900.0,0.513586428,0.6288543719999999,8.613638499999999,-0.59543152,-0.30913087,-0.27006226,60.97564725,-24.4495395,-258.41255,8.651892286989401,0.7234014914671031,266.6334633974194,119.54967602744,109.56886547897012,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,626.000000,
71000,71000.0,0.25070190600000003,1.30113524,11.240075599999999,-0.044052124000000005,-0.34684753,0.16351318,61.12084552631578,-23.13136068421053,-259.4210147368421,11.317998438221455,0.38597973875544905,267.5259313984501,119.38261459957964,109.57080941880123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,543.000000,
71100,71100.0,1.3212700000000002,0.8954391475,12.401630375,0.10083008,0.22201538,-0.32757568,59.437179500000006,-24.07455475,-260.737225,12.505015963447855,0.4083666980996531,268.5077682949347,119.21555317171928,109.57275335863234,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,468.000000,
71200,71200.0,-1.7048767,-0.971432488,11.9712708,0.169213864,0.24160461,0.41171265,60.60028066666666,-24.050395,-260.79966333333334,12.131052405751731,0.5068520382991565,268.8261085078336,119.04849174385893,109.57469729846343,0.25,0.0,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.0,0.0,0.2833333333333333,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,387.000000,
71300,71300.0,0.5349731466666666,-0.5412801133333333,9.244272666666667,0.11999512,-0.45762634,0.8921509,62.15893269565217,-27.37851369565217,-259.4414173913044,9.275552238912988,1.009828660841244,268.19558130718355,118.88143031599856,109.57664123829457,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,313.000000,
71400,71400.0,0.96034239,-0.5452626666666667,7.436645666666666,0.61790467,0.36475830200000003,0.3850769020000001,62.16230727586208,-29.64814286206897,-262.52036586206896,7.518647763843932,0.8153451452121775,271.40503602336577,118.7143688881382,109.57858517812565,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,246.000000,
71500,71500.0,-0.08113098,-0.344162,7.956192,0.14556885,0.1612854,-0.05807495,63.12072779999999,-31.979675399999994,-260.24933,7.964045508347107,0.22489101840888395,269.69893631796214,118.5473074602778,109.58052911795677,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.0,0.7333333333333333,0.0,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,0.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,175.000000,
71600,71600.0,0.95795288,0.82038269,11.4359252,-0.254966735,-0.20941925,-0.364326475,62.677453925925924,-31.688888111111112,-261.4163437037037,11.505524370011274,0.4918047394697198,270.6876727097717,118.44707060363145,109.58169549722227,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,101.000000,
71700,71700.0,0.4577858672727273,1.0967212818181815,11.452810136363635,0.12145024909090907,0.1488883281818182,-0.6776719545454546,60.6152346,-31.604767050000003,-262.2444185,11.51470637640741,0.7058043681656205,271.0082187732193,118.34683374698506,109.58286187648773,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,27.000000,
71800,71800.0,1.00870666,-1.52545472,8.841082400000003,0.2670135533333333,0.3132629333333333,-0.4717458066666666,61.41466428571428,-30.728367142857145,-260.89324571428574,9.028287318885898,0.6262074479861753,269.7811242749306,118.2465968903387,109.58402825575321,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,7.000000,
71900,71900.0,1.6079712,0.07083384016666666,7.156931566666668,0.11041768333333334,-0.32802328,-0.16388956666666668,61.52359710526316,-32.510697421052626,-261.42618473684206,7.3358538509398,0.38308373100323456,270.52901818567034,118.1463600336923,109.58519463501871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
72000,72000.0,0.2492726666666667,0.9040222166666668,6.372024333333332,-0.16562398533333333,-0.2064402243333333,-0.2608886733333333,61.79962,-30.900574,-261.59973,6.440918723941579,0.3727192634889829,270.5706141504409,118.04612317704596,109.58636101428421,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
72100,72100.0,0.33067322,2.0691986,12.323212,-0.35617065,-0.20410156,-0.15606689999999998,58.61244225,-28.72543325,-263.4754175,12.500099264470308,0.43917178414769104,271.44124284878706,117.94588632043451,109.5875274013728,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
72200,72200.0,-0.13420359166666665,1.6378428,13.7345935,-0.10050964,-0.23391724,0.20718384,59.04981844444444,-27.94223377777778,-262.05834111111113,13.832629590756323,0.32824473561550505,270.0782794771057,117.84564946382307,109.5886937884614,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
72300,72300.0,-0.5503998000000001,0.09637451,14.29364,-0.0035705566,-0.11781311,0.41703796,60.29434239285714,-30.84160967857143,-263.3949292857143,14.304557750438068,0.4333743622357782,271.96248329214137,117.74541260721163,109.58986017555002,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
72400,72400.0,0.6870618571428572,-1.1246664571428568,9.664964571428571,0.460214615,0.016279221,0.6410064725,59.699505,-32.300313499999994,-262.12539333333336,9.75443057828816,0.7892928086895973,270.7713679021965,117.64517575060015,109.59102656263863,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,0.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,6.000000,
72500,72500.0,0.14727173000000002,-1.25443728,5.95463564,0.29364014,0.5831299,0.3914795,60.98345948,-33.00665284,-260.2853404,6.087133263334053,0.7612629053181821,269.3644258864685,117.54493889398873,109.5921929497272,0.0,0.0,0.0,0.31666666666666665,0.0,0.2833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
72600,72600.0,-0.029895018600000007,-0.7478180040000001,8.223864599999999,-0.185092166,-0.103533936,-0.0650970456,62.399292,-35.099792,-259.85724857142856,8.258127110730808,0.2218545050403477,269.53939487452794,117.40174338436918,109.59385922803943,0.25,0.0,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.0,0.0,0.2833333333333333,0.0,0.2833333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,9.000000,
72700,72700.0,1.2613664272727272,1.1217526636363635,10.237648818181816,-0.1194888009090909,-0.4155967036363637,0.11275967636363635,60.6896976,-35.1000974,-260.4004,10.37589029881734,0.4484145605083351,269.6743888384094,117.25854787474964,109.59552550635168,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.0,0.0,0.7333333333333333,0.0,0.0,0.7333333333333333,0.0,0.0,0.6666666666666666,0.0,0.65,0.0,0.0,0.7166666666666667,0.0,0.0,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
72800,72800.0,1.19162294,0.630282592,14.0523103,-0.356170664,-0.392214964,-0.153091432,61.050415,-34.534279999999995,-262.25808615384614,14.116929981199322,0.5519434427074196,271.47597784371726,117.11535236513011,109.59719178466392,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.8666666666666667,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,13.000000,
72900,72900.0,0.6006645815384615,-0.15427927076923076,12.007733692307696,0.18547293,0.4563645607692308,-0.4556626553846154,59.84992975,-33.71238725,-260.62469500000003,12.023821904083269,0.6727982834303503,269.52583801036116,116.97215685551056,109.59885806297615,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.7833333333333333,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,4.000000,
73000,73000.0,0.481498725,-0.96425629,7.3121568,-0.069966634,0.16377766666666665,-0.39575705,61.08197657894736,-34.86336121052632,-259.03417894736845,7.391516836024388,0.43489693127943296,268.4125918412444,116.828961345891,109.60052434128842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000000,
73100,73100.0,0.27799988,0.3137122333333333,6.0863223333333325,0.39760743,0.17641296399999998,0.128143314,61.84054145454545,-35.26403181818182,-258.42202363636363,6.1008047718270495,0.4539181301363815,268.04846326111794,116.68576583627146,109.60219061960063,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,0.0,0.65,0.7833333333333333,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.000000,
73200,73200.0,0.39291992,1.25181576,9.0934356,-0.442456052,-0.145294192,-0.115808106,61.050415,-33.90045,-259.3506,9.187774878442488,0.4798908921101601,268.5872807901273,116.54257032665191,109.60385689791292,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.7833333333333333,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.000000,
73300,73300.0,0.62707214,1.74693606,12.6636716,-0.058967590999999986,-0.02513122535,0.104919433,61.3142698,-34.79370132,-259.70367680000004,12.799023547454345,0.12601654179432,269.1035159135207,116.44233346998226,109.60502330809831,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.7833333333333333,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,12.000000,
73400,73400.0,0.2269791869230769,1.4253387230769232,11.130534461538463,0.05251203121428572,0.3778392285714285,-0.17197309428571428,60.63766475,-36.674498,-258.82491749999997,11.224508637521025,0.4194985927693918,268.3538037916312,116.34209661331259,109.60618971828372,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.7833333333333333,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,3.000000,
73500,73500.0,-0.4989140816666667,-1.0113448833333334,10.257019,0.44774882,0.2933909133333333,0.48272705,61.435807999999994,-35.335649999999994,-257.1003514285714,10.318874041566346,0.7209129773483303,266.6912365813798,116.24185975664295,109.60735612846915,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.0,0.7333333333333333,0.0,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,0.0,0.65,0.7833333333333333,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,121.000000,
73600,73600.0,0.8184029742857143,-1.0935429285714289,9.945772428571429,0.017622206,-0.2765299511111111,0.5531514444444444,60.15574254166667,-37.02449625,-256.8433791666667,10.0392248191121,0.6188450884172723,266.3800595932896,116.1416228999733,109.60852253865455,0.25,0.5333333333333333,0.26666666666666666,0.31666666666666665,0.26666666666666666,0.2833333333333333,0.55,0.5333333333333333,0.2833333333333333,0.5666666666666667,0.2833333333333333,0.26666666666666666,0.6666666666666666,0.7,0.65,0.9833333333333332,0.9833333333333332,0.7333333333333333,0.9833333333333332,0.8833333333333333,0.7333333333333333,0.75,0.8833333333333333,0.6666666666666666,1.0,0.65,0.7833333333333333,0.6666666666666666,0.7166666666666667,0.8833333333333333,0.6666666666666666,0.6833333333333333,0.0,0.0,0.0,0.2833333333333333,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,243.000000,
