,t,delta_t,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,ap42
658,1541149564543,56674,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.0,0.25,0.0,0.0,0.36666666666666664,0.0,0.0,0.38333333333333336,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,1541149564562,56693,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,1541149564588,56719,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,1541149564611,56742,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.0,0.45,0.0,0.45,0.0,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,1541149564629,56760,0.15,0.0,0.15,0.26666666666666666,0.16666666666666666,0.25,0.0,0.0,0.25,0.0,0.23333333333333334,0.15,0.21666666666666667,0.0,0.25,0.0,0.0,0.36666666666666664,0.0,0.0,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
663,1541149564646,56777,0.15,0.0,0.15,0.26666666666666666,0.16666666666666666,0.25,0.0,0.0,0.25,0.0,0.23333333333333334,0.15,0.21666666666666667,0.0,0.25,0.0,0.0,0.36666666666666664,0.0,0.0,0.38333333333333336,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,1541149564673,56804,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,1541149564700,56831,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,1541149564726,56857,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.0,0.45,0.0,0.45,0.0,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,1541149564751,56882,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,1541149564775,56906,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,1541149564799,56930,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1541149564822,56953,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,1541149564845,56976,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,1541149564870,57001,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,1541149564892,57023,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,1541149564915,57046,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,1541149564933,57064,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.0,0.25,0.0,0.23333333333333334,0.15,0.21666666666666667,0.0,0.25,0.0,0.0,0.36666666666666664,0.0,0.0,0.38333333333333336,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,1541149564958,57089,0.15,0.3333333333333333,0.15,0.26666666666666666,0.16666666666666666,0.25,0.35,0.3333333333333333,0.25,0.35,0.23333333333333334,0.15,0.21666666666666667,0.43333333333333335,0.25,0.6666666666666666,0.65,0.36666666666666664,0.6666666666666666,0.65,0.38333333333333336,0.4,0.6666666666666666,0.45,0.6833333333333333,0.45,0.6666666666666666,0.4666666666666667,0.45,0.65,0.45,0.45,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,1541149568494,60625,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
678,1541149568522,60653,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.0,0.65,0.5333333333333333,0.65,0.0,0.6,0.5666666666666667,0.0,0.65,0.0,0.65,0.0,0.0,0.55,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,1541149568549,60680,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
680,1541149568577,60708,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,1541149568593,60724,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,1541149568609,60740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,1541149568632,60763,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.0,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,1541149568655,60786,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,1541149568672,60803,0.21666666666666667,0.0,0.15,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.2,0.0,0.23333333333333334,0.15,0.21666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,1541149568688,60819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,1541149568712,60843,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,1541149568731,60862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,1541149568757,60888,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.0,0.6,0.5666666666666667,0.0,0.65,0.0,0.65,0.0,0.65,0.55,0.0,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,1541149568786,60917,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,1541149568813,60944,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.0,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.0,0.65,0.55,0.0,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,1541149568827,60958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,1541149568852,60983,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,1541149568879,61010,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,1541149568906,61037,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,1541149568927,61058,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,1541149568954,61085,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,1541149568971,61102,0.0,0.0,0.15,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.2,0.0,0.23333333333333334,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,1541149568994,61125,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,1541149569019,61150,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,1541149569039,61170,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.0,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,1541149569062,61193,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,1541149569086,61217,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.0,0.65,0.5333333333333333,0.65,0.0,0.6,0.5666666666666667,0.0,0.65,0.0,0.65,0.0,0.65,0.55,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,1541149569104,61235,0.21666666666666667,0.0,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.0,0.0,0.2,0.0,0.23333333333333334,0.15,0.21666666666666667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,1541149569127,61258,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,1541149569152,61283,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,1541149569177,61308,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,1541149569194,61325,0.21666666666666667,0.0,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.0,0.0,0.2,0.0,0.23333333333333334,0.15,0.21666666666666667,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,1541149569215,61346,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.0,0.65,0.5333333333333333,0.65,0.0,0.6,0.5666666666666667,0.0,0.65,0.0,0.65,0.0,0.65,0.55,0.0,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,1541149569242,61373,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,1541149569263,61394,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,1541149569289,61420,0.21666666666666667,0.36666666666666664,0.15,0.23333333333333334,0.16666666666666666,0.23333333333333334,0.4,0.36666666666666664,0.2,0.38333333333333336,0.23333333333333334,0.15,0.21666666666666667,0.4666666666666667,0.25,0.7166666666666667,0.65,0.5333333333333333,0.65,0.8333333333333334,0.6,0.5666666666666667,0.7833333333333333,0.65,0.7833333333333333,0.65,0.8333333333333334,0.65,0.55,0.7833333333333333,0.6333333333333333,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
