,t,delta_t,ap0,ap1,ap2,ap3,ap4,ap5,ap6,ap7,ap8,ap9,ap10,ap11,ap12,ap13,ap14,ap15,ap16,ap17,ap18,ap19,ap20,ap21,ap22,ap23,ap24,ap25,ap26,ap27,ap28,ap29,ap30,ap31,ap32,ap33,ap34,ap35,ap36,ap37,ap38,ap39,ap40,ap41,ap42
1189,1541172757642,83505,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.0,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1190,1541172757665,83528,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1191,1541172757694,83557,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1192,1541172757721,83584,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1193,1541172757740,83603,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.3333333333333333,0.0,0.0,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1194,1541172757759,83622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1195,1541172757785,83648,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1196,1541172757808,83671,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1197,1541172757835,83698,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1198,1541172757860,83723,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1199,1541172757885,83748,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,0.0,0.7166666666666667,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.6833333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1200,1541172757915,83778,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1201,1541172757946,83809,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1202,1541172757966,83829,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.0,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.6833333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1203,1541172758004,83867,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1204,1541172758018,83881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1205,1541172758034,83897,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1206,1541172758049,83912,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1207,1541172758064,83927,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1208,1541172758086,83949,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1209,1541172758105,83968,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1210,1541172758118,83981,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,0.0,0.7166666666666667,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,0.7,0.0,0.6833333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1211,1541172758143,84006,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1212,1541172758160,84023,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1213,1541172758178,84041,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1214,1541172758190,84053,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1215,1541172758197,84060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1216,1541172758216,84079,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1217,1541172758237,84100,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.0,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.0,0.3333333333333333,0.0,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1218,1541172758260,84123,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1219,1541172758283,84146,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1220,1541172758300,84163,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1221,1541172758327,84190,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,0.0,0.7166666666666667,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.6833333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1222,1541172758356,84219,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1223,1541172758381,84244,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1224,1541172758405,84268,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,0.0,0.7166666666666667,0.6333333333333333,0.0,0.0,0.6333333333333333,0.0,0.7,0.0,0.6833333333333333,0.0,0.0,0.6333333333333333,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1225,1541172758420,84283,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1226,1541172758440,84303,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.0,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1227,1541172758458,84321,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.0,0.0,0.0,0.31666666666666665,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1228,1541172758477,84340,0.0,0.31666666666666665,0.0,0.0,0.0,0.0,0.31666666666666665,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1229,1541172758501,84364,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1230,1541172758526,84389,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1231,1541172758552,84415,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,0.0,0.7166666666666667,0.6333333333333333,0.0,0.0,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,0.0,0.6333333333333333,0.0,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1232,1541172758581,84444,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1233,1541172758605,84468,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1234,1541172758630,84493,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
1235,1541172758652,84515,0.5166666666666667,0.31666666666666665,0.5166666666666667,0.6833333333333333,0.5333333333333333,0.65,0.31666666666666665,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5166666666666667,0.38333333333333336,0.3333333333333333,0.38333333333333336,0.7,0.7,1.0,0.7166666666666667,0.6333333333333333,1.0166666666666666,1.0166666666666666,0.6333333333333333,0.9333333333333333,0.7,0.9166666666666666,0.6833333333333333,0.9333333333333333,1.0,0.6333333333333333,0.9333333333333333,0.6833333333333333,0.35,0.36666666666666664,0.36666666666666664,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0
